省,省确诊,省治愈,省死亡,市,新增确诊,新增治愈,新增死亡,确诊,治愈,死亡,日期
河北省,136,6,1,衡水,0,0,0,5,0,0,2020-02-05
河北省,136,6,1,承德,1,0,0,4,0,0,2020-02-05
河北省,136,6,1,秦皇岛,1,0,0,3,0,0,2020-02-05
山东省,307,15,0,青岛,3,0,0,35,3,0,2020-02-05
山东省,307,15,0,临沂,2,0,0,30,1,0,2020-02-05
山东省,307,15,0,济南,4,0,0,29,0,0,2020-02-05
山东省,307,15,0,烟台,1,0,0,27,0,0,2020-02-05
山东省,307,15,0,威海,2,0,0,27,2,0,2020-02-05
山东省,307,15,0,济宁,4,0,0,25,3,0,2020-02-05
山东省,307,15,0,德州,5,0,0,24,1,0,2020-02-05
山东省,307,15,0,枣庄,1,0,0,17,0,0,2020-02-05
山东省,307,15,0,潍坊,2,0,0,16,0,0,2020-02-05
山东省,307,15,0,日照,0,0,0,14,0,0,2020-02-05
山东省,307,15,0,淄博,2,0,0,14,0,0,2020-02-05
山东省,307,15,0,泰安,2,0,0,14,1,0,2020-02-05
山东省,307,15,0,聊城,2,0,0,12,0,0,2020-02-05
山东省,307,15,0,菏泽,2,2,0,12,2,0,2020-02-05
山东省,307,15,0,滨州,0,2,0,11,2,0,2020-02-05
天津市,69,2,1,宝坻区,2,0,1,15,0,1,2020-02-05
天津市,69,2,1,河北区,0,0,0,10,0,0,2020-02-05
天津市,69,2,1,河东区,0,0,0,10,0,0,2020-02-05
天津市,69,2,1,和平区,0,0,0,6,0,0,2020-02-05
天津市,69,2,1,外地来津人员,0,0,0,6,0,0,2020-02-05
天津市,69,2,1,河西区,0,0,0,4,0,0,2020-02-05
天津市,69,2,1,宁河区,0,0,0,4,0,0,2020-02-05
天津市,69,2,1,东丽区,0,0,0,3,0,0,2020-02-05
天津市,69,2,1,南开区,0,0,0,3,0,0,2020-02-05
天津市,69,2,1,西青区,0,0,0,3,0,0,2020-02-05
天津市,69,2,1,滨海新区,0,0,0,2,0,0,2020-02-05
天津市,69,2,1,红桥区,0,0,0,2,1,0,2020-02-05
天津市,69,2,1,津南区,0,0,0,1,0,0,2020-02-05
广东省,895,49,0,深圳,20,3,0,291,16,0,2020-02-05
广东省,895,49,0,广州,25,9,0,249,12,0,2020-02-05
广东省,895,49,0,珠海,8,3,0,72,4,0,2020-02-05
广东省,895,49,0,佛山,1,0,0,50,1,0,2020-02-05
广东省,895,49,0,东莞,7,1,0,44,1,0,2020-02-05
广东省,895,49,0,中山,5,0,0,36,3,0,2020-02-05
广东省,895,49,0,惠州,5,0,0,34,1,0,2020-02-05
广东省,895,49,0,汕头,2,0,0,20,3,0,2020-02-05
广东省,895,49,0,湛江,0,3,0,18,4,0,2020-02-05
广东省,895,49,0,肇庆,3,0,0,13,1,0,2020-02-05
广东省,895,49,0,阳江,0,0,0,12,0,0,2020-02-05
广东省,895,49,0,梅州,1,0,0,10,0,0,2020-02-05
广东省,895,49,0,清远,2,0,0,10,2,0,2020-02-05
广东省,895,49,0,江门,1,0,0,7,0,0,2020-02-05
广东省,895,49,0,韶关,0,0,0,6,1,0,2020-02-05
广东省,895,49,0,揭阳,0,0,0,6,0,0,2020-02-05
广东省,895,49,0,茂名,1,0,0,6,0,0,2020-02-05
广东省,895,49,0,汕尾,0,0,0,5,0,0,2020-02-05
广东省,895,49,0,潮州,1,0,0,5,0,0,2020-02-05
广东省,895,49,0,河源,0,0,0,1,0,0,2020-02-05
广东省,895,49,0,未明确地区,0,0,0,0,7,0,2020-02-05
福建省,205,11,0,福州,2,2,0,55,4,0,2020-02-05
福建省,205,11,0,莆田,1,0,0,38,1,0,2020-02-05
福建省,205,11,0,泉州,2,4,0,37,4,0,2020-02-05
福建省,205,11,0,厦门,1,1,0,21,1,0,2020-02-05
福建省,205,11,0,漳州,2,0,0,15,0,0,2020-02-05
福建省,205,11,0,宁德,2,1,0,14,1,0,2020-02-05
福建省,205,11,0,南平,1,0,0,12,0,0,2020-02-05
福建省,205,11,0,三明,0,0,0,11,0,0,2020-02-05
福建省,205,11,0,龙岩,0,0,0,2,0,0,2020-02-05
河南省,764,50,2,信阳,26,0,0,138,6,0,2020-02-05
河南省,764,50,2,南阳,8,0,0,107,2,2,2020-02-05
河南省,764,50,2,郑州,7,0,0,92,13,0,2020-02-05
河南省,764,50,2,驻马店,10,2,0,82,2,0,2020-02-05
河南省,764,50,2,商丘,1,3,0,61,3,0,2020-02-05
河南省,764,50,2,周口,4,0,0,56,1,0,2020-02-05
河南省,764,50,2,新乡,6,2,0,39,2,0,2020-02-05
河南省,764,50,2,安阳,2,0,0,35,1,0,2020-02-05
河南省,764,50,2,平顶山,6,0,0,34,0,0,2020-02-05
河南省,764,50,2,漯河,1,1,0,24,1,0,2020-02-05
河南省,764,50,2,许昌,5,0,0,24,0,0,2020-02-05
河南省,764,50,2,洛阳,5,0,0,17,1,0,2020-02-05
河南省,764,50,2,开封,5,0,0,17,1,0,2020-02-05
河南省,764,50,2,焦作,3,1,0,15,1,0,2020-02-05
河南省,764,50,2,鹤壁,0,0,0,10,0,0,2020-02-05
河南省,764,50,2,三门峡,0,0,0,7,0,0,2020-02-05
河南省,764,50,2,濮阳,0,0,0,4,0,0,2020-02-05
河南省,764,50,2,济源,0,0,0,2,0,0,2020-02-05
浙江省,895,78,0,温州,24,0,0,364,28,0,2020-02-05
浙江省,895,78,0,杭州,9,8,0,141,14,0,2020-02-05
浙江省,895,78,0,台州,7,3,0,122,14,0,2020-02-05
浙江省,895,78,0,宁波,18,0,0,120,4,0,2020-02-05
浙江省,895,78,0,金华,4,2,0,44,8,0,2020-02-05
浙江省,895,78,0,绍兴,0,0,0,30,3,0,2020-02-05
浙江省,895,78,0,嘉兴,4,0,0,27,0,0,2020-02-05
浙江省,895,78,0,丽水,0,0,0,16,1,0,2020-02-05
浙江省,895,78,0,衢州,0,2,0,15,2,0,2020-02-05
浙江省,895,78,0,湖州,0,0,0,9,1,0,2020-02-05
浙江省,895,78,0,舟山,0,1,0,7,3,0,2020-02-05
安徽省,530,23,0,合肥,12,0,0,93,5,0,2020-02-05
安徽省,530,23,0,阜阳,5,0,0,84,3,0,2020-02-05
安徽省,530,23,0,亳州,10,0,0,58,2,0,2020-02-05
安徽省,530,23,0,安庆,1,0,0,56,3,0,2020-02-05
安徽省,530,23,0,蚌埠,5,0,0,48,0,0,2020-02-05
安徽省,530,23,0,六安,4,0,0,34,1,0,2020-02-05
安徽省,530,23,0,马鞍山,2,0,0,30,1,0,2020-02-05
安徽省,530,23,0,宿州,1,0,0,24,0,0,2020-02-05
安徽省,530,23,0,芜湖,2,1,0,23,2,0,2020-02-05
安徽省,530,23,0,铜陵,0,0,0,19,1,0,2020-02-05
安徽省,530,23,0,淮北,3,0,0,14,0,0,2020-02-05
安徽省,530,23,0,淮南,4,2,0,12,2,0,2020-02-05
安徽省,530,23,0,滁州,0,0,0,11,1,0,2020-02-05
安徽省,530,23,0,池州,1,0,0,11,1,0,2020-02-05
安徽省,530,23,0,黄山,0,0,0,9,0,0,2020-02-05
安徽省,530,23,0,宣城,0,0,0,4,1,0,2020-02-05
黑龙江省,190,8,2,哈尔滨,10,2,0,73,6,0,2020-02-05
黑龙江省,190,8,2,绥化,2,0,0,24,0,2,2020-02-05
黑龙江省,190,8,2,齐齐哈尔,14,0,0,20,0,0,2020-02-05
黑龙江省,190,8,2,双鸭山,4,1,0,16,1,0,2020-02-05
黑龙江省,190,8,2,鸡西,3,0,0,12,0,0,2020-02-05
黑龙江省,190,8,2,大庆,0,0,0,11,0,0,2020-02-05
黑龙江省,190,8,2,佳木斯,0,0,0,11,0,0,2020-02-05
黑龙江省,190,8,2,牡丹江,1,0,0,9,0,0,2020-02-05
黑龙江省,190,8,2,七台河,1,0,0,9,0,0,2020-02-05
黑龙江省,190,8,2,大兴安岭,0,0,0,2,0,0,2020-02-05
黑龙江省,190,8,2,鹤岗,0,0,0,2,0,0,2020-02-05
黑龙江省,190,8,2,黑河,0,0,0,1,0,0,2020-02-05
四川省,301,24,1,成都,5,7,0,92,17,1,2020-02-05
四川省,301,24,1,南充,1,1,0,28,1,0,2020-02-05
四川省,301,24,1,广安,0,0,0,24,1,0,2020-02-05
四川省,301,24,1,绵阳,0,1,0,17,2,0,2020-02-05
四川省,301,24,1,达州,4,0,0,17,1,0,2020-02-05
四川省,301,24,1,内江,0,0,0,15,0,0,2020-02-05
四川省,301,24,1,巴中,3,0,0,15,0,0,2020-02-05
四川省,301,24,1,德阳,0,0,0,12,0,0,2020-02-05
四川省,301,24,1,攀枝花,1,0,0,11,0,0,2020-02-05
四川省,301,24,1,泸州,1,0,0,10,0,0,2020-02-05
四川省,301,24,1,甘孜州,2,0,0,10,0,0,2020-02-05
四川省,301,24,1,自贡,0,0,0,9,0,0,2020-02-05
四川省,301,24,1,宜宾,0,0,0,7,0,0,2020-02-05
四川省,301,24,1,凉山州,1,0,0,7,0,0,2020-02-05
四川省,301,24,1,广元,0,0,0,6,0,0,2020-02-05
四川省,301,24,1,雅安,1,0,0,6,0,0,2020-02-05
四川省,301,24,1,遂宁,0,0,0,5,1,0,2020-02-05
四川省,301,24,1,眉山,0,1,0,5,1,0,2020-02-05
四川省,301,24,1,乐山,0,0,0,2,0,0,2020-02-05
四川省,301,24,1,资阳,0,0,0,2,0,0,2020-02-05
四川省,301,24,1,阿坝州,0,0,0,1,0,0,2020-02-05
湖北省,16678,537,479,武汉,1967,68,49,8351,374,362,2020-02-05
湖北省,16678,537,479,黄冈,223,11,6,1645,52,25,2020-02-05
湖北省,16678,537,479,孝感,342,2,1,1462,6,18,2020-02-05
湖北省,16678,537,479,襄阳,103,6,1,735,7,2,2020-02-05
湖北省,16678,537,479,荆州,100,5,2,713,12,9,2020-02-05
湖北省,16678,537,479,随州,65,6,2,706,9,8,2020-02-05
湖北省,16678,537,479,黄石,104,14,0,509,23,2,2020-02-05
湖北省,16678,537,479,宜昌,44,7,1,496,9,4,2020-02-05
湖北省,16678,537,479,荆门,22,10,2,422,16,16,2020-02-05
湖北省,16678,537,479,咸宁,36,1,0,384,2,0,2020-02-05
湖北省,16678,537,479,鄂州,50,2,0,382,6,18,2020-02-05
湖北省,16678,537,479,十堰,27,3,0,318,9,0,2020-02-05
湖北省,16678,537,479,仙桃,37,0,1,225,0,4,2020-02-05
湖北省,16678,537,479,恩施州,15,5,0,138,10,0,2020-02-05
湖北省,16678,537,479,天门,11,0,0,128,0,10,2020-02-05
湖北省,16678,537,479,潜江,10,0,0,54,0,1,2020-02-05
湖北省,16678,537,479,神农架林区,0,0,0,10,2,0,2020-02-05
江西省,548,27,0,南昌,13,3,0,134,7,0,2020-02-05
江西省,548,27,0,九江,8,0,0,86,3,0,2020-02-05
江西省,548,27,0,新余,10,1,0,69,4,0,2020-02-05
江西省,548,27,0,上饶,19,1,0,69,5,0,2020-02-05
江西省,548,27,0,宜春,3,1,0,48,3,0,2020-02-05
江西省,548,27,0,赣州,6,0,0,48,1,0,2020-02-05
江西省,548,27,0,抚州,10,1,0,44,1,0,2020-02-05
江西省,548,27,0,萍乡,2,0,0,22,1,0,2020-02-05
江西省,548,27,0,吉安,0,0,0,15,1,0,2020-02-05
江西省,548,27,0,鹰潭,1,0,0,9,0,0,2020-02-05
江西省,548,27,0,景德镇,0,0,0,4,1,0,2020-02-05
北京市,253,24,1,海淀区,0,0,0,45,0,0,2020-02-05
北京市,253,24,1,朝阳区,7,0,0,43,0,0,2020-02-05
北京市,253,24,1,大兴区,0,0,0,29,2,0,2020-02-05
北京市,253,24,1,西城区,1,0,0,29,0,0,2020-02-05
北京市,253,24,1,外地来京人员,1,0,0,21,2,0,2020-02-05
北京市,253,24,1,丰台区,2,0,0,20,0,0,2020-02-05
北京市,253,24,1,昌平区,1,0,0,15,0,0,2020-02-05
北京市,253,24,1,通州区,0,0,0,13,0,0,2020-02-05
北京市,253,24,1,房山区,6,0,0,11,0,0,2020-02-05
北京市,253,24,1,石景山区,1,0,0,7,0,0,2020-02-05
北京市,253,24,1,东城区,4,0,0,6,0,0,2020-02-05
北京市,253,24,1,顺义区,1,0,0,6,0,0,2020-02-05
北京市,253,24,1,怀柔区,1,0,0,4,0,0,2020-02-05
北京市,253,24,1,门头沟区,0,0,0,3,0,0,2020-02-05
北京市,253,24,1,延庆区,0,0,0,1,0,0,2020-02-05
北京市,253,24,1,待明确地区,0,1,0,0,20,1,2020-02-05
广西壮族自治区,150,13,0,北海,2,0,0,29,2,0,2020-02-05
广西壮族自治区,150,13,0,南宁,1,0,0,28,0,0,2020-02-05
广西壮族自治区,150,13,0,桂林,2,0,0,26,4,0,2020-02-05
广西壮族自治区,150,13,0,柳州,2,2,0,17,3,0,2020-02-05
广西壮族自治区,150,13,0,防城港,2,0,0,13,1,0,2020-02-05
广西壮族自治区,150,13,0,河池,1,0,0,9,0,0,2020-02-05
广西壮族自治区,150,13,0,玉林,0,1,0,8,1,0,2020-02-05
广西壮族自治区,150,13,0,梧州,0,0,0,5,2,0,2020-02-05
广西壮族自治区,150,13,0,贵港,0,0,0,5,0,0,2020-02-05
广西壮族自治区,150,13,0,贺州,0,0,0,4,0,0,2020-02-05
广西壮族自治区,150,13,0,钦州,1,0,0,4,0,0,2020-02-05
广西壮族自治区,150,13,0,百色,0,0,0,2,0,0,2020-02-05
上海市,243,15,1,外地来沪人员,5,0,0,86,6,1,2020-02-05
上海市,243,15,1,浦东新区,3,0,0,46,0,0,2020-02-05
上海市,243,15,1,静安区,3,0,0,13,0,0,2020-02-05
上海市,243,15,1,徐汇区,1,0,0,12,0,0,2020-02-05
上海市,243,15,1,宝山区,0,0,0,12,0,0,2020-02-05
上海市,243,15,1,闵行区,2,0,0,12,0,0,2020-02-05
上海市,243,15,1,松江区,2,0,0,10,0,0,2020-02-05
上海市,243,15,1,长宁区,1,0,0,9,0,0,2020-02-05
上海市,243,15,1,虹口区,2,0,0,7,0,0,2020-02-05
上海市,243,15,1,奉贤区,1,0,0,7,0,0,2020-02-05
上海市,243,15,1,普陀区,0,0,0,6,0,0,2020-02-05
上海市,243,15,1,杨浦区,1,0,0,6,0,0,2020-02-05
上海市,243,15,1,黄浦区,0,0,0,5,0,0,2020-02-05
上海市,243,15,1,嘉定区,1,0,0,4,0,0,2020-02-05
上海市,243,15,1,青浦区,1,0,0,4,0,0,2020-02-05
上海市,243,15,1,金山区,0,0,0,2,0,0,2020-02-05
上海市,243,15,1,崇明区,1,0,0,2,0,0,2020-02-05
上海市,243,15,1,未知地区,0,3,0,0,9,0,2020-02-05
陕西省,165,6,0,西安,10,3,0,70,5,0,2020-02-05
陕西省,165,6,0,安康,2,1,0,19,1,0,2020-02-05
陕西省,165,6,0,汉中,3,0,0,19,0,0,2020-02-05
陕西省,165,6,0,咸阳,4,0,0,15,0,0,2020-02-05
陕西省,165,6,0,宝鸡,0,0,0,10,0,0,2020-02-05
陕西省,165,6,0,渭南,3,0,0,9,0,0,2020-02-05
陕西省,165,6,0,延安,0,0,0,7,0,0,2020-02-05
陕西省,165,6,0,铜川,0,0,0,7,0,0,2020-02-05
陕西省,165,6,0,商洛,1,0,0,6,0,0,2020-02-05
陕西省,165,6,0,榆林,0,0,0,1,0,0,2020-02-05
陕西省,165,6,0,韩城,0,0,0,1,0,0,2020-02-05
陕西省,165,6,0,杨凌,0,0,0,1,0,0,2020-02-05
云南省,124,5,0,昆明,1,0,0,35,0,0,2020-02-05
云南省,124,5,0,西双版纳,2,0,0,15,1,0,2020-02-05
云南省,124,5,0,玉溪,0,0,0,12,1,0,2020-02-05
云南省,124,5,0,昭通,1,0,0,10,0,0,2020-02-05
云南省,124,5,0,曲靖,1,0,0,10,1,0,2020-02-05
云南省,124,5,0,保山,0,0,0,8,0,0,2020-02-05
云南省,124,5,0,丽江,0,0,0,7,0,0,2020-02-05
云南省,124,5,0,大理,0,0,0,7,1,0,2020-02-05
云南省,124,5,0,红河,0,0,0,5,1,0,2020-02-05
云南省,124,5,0,德宏,0,0,0,5,0,0,2020-02-05
云南省,124,5,0,普洱,0,0,0,4,0,0,2020-02-05
云南省,124,5,0,楚雄,0,0,0,4,0,0,2020-02-05
云南省,124,5,0,临沧,0,0,0,1,0,0,2020-02-05
云南省,124,5,0,文山,0,0,0,1,0,0,2020-02-05
贵州省,64,9,1,贵阳,2,3,0,12,4,0,2020-02-05
贵州省,64,9,1,毕节,2,0,0,11,0,0,2020-02-05
贵州省,64,9,1,六盘水,0,0,1,9,0,1,2020-02-05
贵州省,64,9,1,遵义,0,0,0,9,0,0,2020-02-05
贵州省,64,9,1,铜仁,0,1,0,6,2,0,2020-02-05
贵州省,64,9,1,黔南州,0,3,0,6,3,0,2020-02-05
贵州省,64,9,1,黔东南州,1,0,0,5,0,0,2020-02-05
贵州省,64,9,1,黔西南州,0,0,0,3,0,0,2020-02-05
贵州省,64,9,1,安顺,1,0,0,3,0,0,2020-02-05
辽宁省,89,4,0,沈阳,5,1,0,23,1,0,2020-02-05
辽宁省,89,4,0,大连,1,1,0,14,3,0,2020-02-05
辽宁省,89,4,0,盘锦,0,0,0,8,0,0,2020-02-05
辽宁省,89,4,0,锦州,0,0,0,7,0,0,2020-02-05
辽宁省,89,4,0,丹东,1,0,0,7,0,0,2020-02-05
辽宁省,89,4,0,葫芦岛,1,0,0,7,0,0,2020-02-05
辽宁省,89,4,0,阜新,0,0,0,7,0,0,2020-02-05
辽宁省,89,4,0,朝阳,0,0,0,6,0,0,2020-02-05
辽宁省,89,4,0,本溪,0,0,0,3,0,0,2020-02-05
辽宁省,89,4,0,铁岭,0,0,0,3,0,0,2020-02-05
辽宁省,89,4,0,辽阳,0,0,0,2,0,0,2020-02-05
辽宁省,89,4,0,营口,0,0,0,1,0,0,2020-02-05
辽宁省,89,4,0,鞍山,0,0,0,1,0,0,2020-02-05
山西省,81,5,0,晋中,2,0,0,21,2,0,2020-02-05
山西省,81,5,0,运城,1,0,0,17,1,0,2020-02-05
山西省,81,5,0,大同,0,0,0,9,0,0,2020-02-05
山西省,81,5,0,太原,3,0,0,9,1,0,2020-02-05
山西省,81,5,0,晋城,0,0,0,7,0,0,2020-02-05
山西省,81,5,0,吕梁,0,1,0,5,1,0,2020-02-05
山西省,81,5,0,朔州,1,0,0,4,0,0,2020-02-05
山西省,81,5,0,长治,0,0,0,3,0,0,2020-02-05
山西省,81,5,0,忻州,0,0,0,3,0,0,2020-02-05
山西省,81,5,0,阳泉,0,0,0,2,0,0,2020-02-05
山西省,81,5,0,临汾,0,0,0,1,0,0,2020-02-05
内蒙古自治区,42,3,0,鄂尔多斯,2,2,0,11,2,0,2020-02-05
内蒙古自治区,42,3,0,包头,1,0,0,7,0,0,2020-02-05
内蒙古自治区,42,3,0,呼和浩特,1,0,0,5,0,0,2020-02-05
内蒙古自治区,42,3,0,巴彦淖尔,1,0,0,4,0,0,2020-02-05
内蒙古自治区,42,3,0,乌兰察布,0,0,0,3,0,0,2020-02-05
内蒙古自治区,42,3,0,呼伦贝尔,0,0,0,3,1,0,2020-02-05
内蒙古自治区,42,3,0,赤峰,1,0,0,3,0,0,2020-02-05
内蒙古自治区,42,3,0,锡林郭勒盟,0,0,0,2,0,0,2020-02-05
内蒙古自治区,42,3,0,乌海市,1,0,0,2,0,0,2020-02-05
内蒙古自治区,42,3,0,兴安盟,0,0,0,1,0,0,2020-02-05
内蒙古自治区,42,3,0,通辽,0,0,0,1,0,0,2020-02-05
吉林省,54,3,0,长春,10,0,0,28,1,0,2020-02-05
吉林省,54,3,0,四平,1,0,0,8,0,0,2020-02-05
吉林省,54,3,0,吉林市,0,1,0,5,1,0,2020-02-05
吉林省,54,3,0,公主岭,1,0,0,4,0,0,2020-02-05
吉林省,54,3,0,延边,0,0,0,3,0,0,2020-02-05
吉林省,54,3,0,辽源,0,0,0,3,0,0,2020-02-05
吉林省,54,3,0,松原,0,0,0,2,0,0,2020-02-05
吉林省,54,3,0,通化,0,0,0,1,0,0,2020-02-05
新疆维吾尔自治区,32,0,0,乌鲁木齐,0,0,0,12,0,0,2020-02-05
新疆维吾尔自治区,32,0,0,伊犁州,2,0,0,9,0,0,2020-02-05
新疆维吾尔自治区,32,0,0,第九师,0,0,0,4,0,0,2020-02-05
新疆维吾尔自治区,32,0,0,昌吉,1,0,0,2,0,0,2020-02-05
新疆维吾尔自治区,32,0,0,吐鲁番,0,0,0,1,0,0,2020-02-05
新疆维吾尔自治区,32,0,0,第七师,0,0,0,1,0,0,2020-02-05
新疆维吾尔自治区,32,0,0,第八师,0,0,0,1,0,0,2020-02-05
新疆维吾尔自治区,32,0,0,阿克苏,0,0,0,1,0,0,2020-02-05
新疆维吾尔自治区,32,0,0,第六师,0,0,0,1,0,0,2020-02-05
海南省,91,6,1,三亚,4,0,0,22,5,0,2020-02-05
海南省,91,6,1,海口,2,0,0,16,0,0,2020-02-05
海南省,91,6,1,万宁,0,0,0,11,0,0,2020-02-05
海南省,91,6,1,儋州,2,0,0,10,0,0,2020-02-05
海南省,91,6,1,琼海,0,0,0,6,0,0,2020-02-05
海南省,91,6,1,临高,1,0,0,5,0,0,2020-02-05
海南省,91,6,1,陵水,-1,0,0,4,0,0,2020-02-05
海南省,91,6,1,澄迈,1,0,0,4,0,1,2020-02-05
海南省,91,6,1,定安,0,0,0,3,0,0,2020-02-05
海南省,91,6,1,昌江,0,0,0,3,0,0,2020-02-05
海南省,91,6,1,东方,0,0,0,2,0,0,2020-02-05
海南省,91,6,1,保亭,0,0,0,2,0,0,2020-02-05
海南省,91,6,1,琼中,0,0,0,1,0,0,2020-02-05
海南省,91,6,1,乐东,0,0,0,1,0,0,2020-02-05
海南省,91,6,1,文昌,0,0,0,1,0,0,2020-02-05
海南省,91,6,1,未明确地区,0,0,0,0,1,0,2020-02-05
甘肃省,57,6,0,兰州,0,0,0,30,3,0,2020-02-05
甘肃省,57,6,0,天水,0,0,0,10,0,0,2020-02-05
甘肃省,57,6,0,陇南,0,0,0,4,0,0,2020-02-05
甘肃省,57,6,0,临夏,0,2,0,3,2,0,2020-02-05
甘肃省,57,6,0,定西,0,0,0,3,1,0,2020-02-05
甘肃省,57,6,0,张掖,0,0,0,2,0,0,2020-02-05
甘肃省,57,6,0,白银,0,0,0,1,0,0,2020-02-05
甘肃省,57,6,0,金昌,0,0,0,1,0,0,2020-02-05
甘肃省,57,6,0,平凉,0,0,0,1,0,0,2020-02-05
甘肃省,57,6,0,甘南,0,0,0,1,0,0,2020-02-05
甘肃省,57,6,0,庆阳,0,0,0,1,0,0,2020-02-05
青海省,17,3,0,西宁,2,3,0,14,3,0,2020-02-05
青海省,17,3,0,海北州,0,0,0,3,0,0,2020-02-05
重庆市,344,9,2,万州区,10,0,0,60,0,1,2020-02-04
重庆市,344,9,2,开州区,1,0,0,18,0,0,2020-02-04
重庆市,344,9,2,云阳县,0,0,0,18,1,0,2020-02-04
重庆市,344,9,2,江北区,0,0,0,16,0,0,2020-02-04
重庆市,344,9,2,九龙坡区,2,0,0,15,0,1,2020-02-04
重庆市,344,9,2,忠县,0,0,0,15,0,0,2020-02-04
重庆市,344,9,2,垫江县,0,0,0,13,1,0,2020-02-04
重庆市,344,9,2,两江新区,0,0,0,13,0,0,2020-02-04
重庆市,344,9,2,渝中区,4,0,0,13,0,0,2020-02-04
重庆市,344,9,2,渝北区,0,0,0,12,0,0,2020-02-04
重庆市,344,9,2,长寿区,1,0,0,12,0,0,2020-02-04
重庆市,344,9,2,石柱县,2,0,0,12,0,0,2020-02-04
重庆市,344,9,2,巫溪县,0,0,0,11,0,0,2020-02-04
重庆市,344,9,2,綦江区,0,0,0,10,0,0,2020-02-04
重庆市,344,9,2,合川区,0,0,0,9,0,0,2020-02-04
重庆市,344,9,2,奉节县,0,0,0,9,0,0,2020-02-04
重庆市,344,9,2,璧山区,0,0,0,8,0,0,2020-02-04
重庆市,344,9,2,荣昌区,3,0,0,8,0,0,2020-02-04
重庆市,344,9,2,大渡口区,1,0,0,7,0,0,2020-02-04
重庆市,344,9,2,大足区,2,0,0,7,0,0,2020-02-04
重庆市,344,9,2,铜梁区,0,0,0,7,0,0,2020-02-04
重庆市,344,9,2,巫山县,0,1,0,7,4,0,2020-02-04
重庆市,344,9,2,南岸区,0,0,0,7,0,0,2020-02-04
重庆市,344,9,2,丰都县,1,0,0,6,1,0,2020-02-04
重庆市,344,9,2,潼南区,1,0,0,5,0,0,2020-02-04
重庆市,344,9,2,巴南区,1,0,0,3,0,0,2020-02-04
重庆市,344,9,2,江津区,0,0,0,3,0,0,2020-02-04
重庆市,344,9,2,永川区,0,0,0,3,1,0,2020-02-04
重庆市,344,9,2,梁平区,0,0,0,3,0,0,2020-02-04
重庆市,344,9,2,涪陵区,0,0,0,2,0,0,2020-02-04
重庆市,344,9,2,城口县,0,0,0,2,0,0,2020-02-04
重庆市,344,9,2,黔江区,0,0,0,2,0,0,2020-02-04
重庆市,344,9,2,沙坪坝区,0,0,0,2,0,0,2020-02-04
重庆市,344,9,2,彭水县,0,0,0,2,0,0,2020-02-04
重庆市,344,9,2,高新区,1,0,0,2,0,0,2020-02-04
重庆市,344,9,2,秀山县,0,0,0,1,1,0,2020-02-04
重庆市,344,9,2,武隆区,0,0,0,1,0,0,2020-02-04
湖南省,593,31,0,长沙,23,4,0,148,6,0,2020-02-04
湖南省,593,31,0,岳阳,13,0,0,83,0,0,2020-02-04
湖南省,593,31,0,邵阳,4,1,0,55,2,0,2020-02-04
湖南省,593,31,0,常德,5,3,0,50,3,0,2020-02-04
湖南省,593,31,0,娄底,5,1,0,40,3,0,2020-02-04
湖南省,593,31,0,怀化,3,0,0,35,1,0,2020-02-04
湖南省,593,31,0,衡阳,3,0,0,35,4,0,2020-02-04
湖南省,593,31,0,益阳,5,0,0,35,1,0,2020-02-04
湖南省,593,31,0,株洲,8,0,0,34,1,0,2020-02-04
湖南省,593,31,0,永州,0,0,0,26,5,0,2020-02-04
湖南省,593,31,0,郴州,1,0,0,22,1,0,2020-02-04
湖南省,593,31,0,湘潭,2,0,0,21,3,0,2020-02-04
湖南省,593,31,0,湘西自治州,0,0,0,6,1,0,2020-02-04
湖南省,593,31,0,张家界,0,0,0,3,0,0,2020-02-04
江苏省,308,12,0,苏州,8,0,0,52,3,0,2020-02-04
江苏省,308,12,0,南京,4,2,0,44,4,0,2020-02-04
江苏省,308,12,0,徐州,3,0,0,39,0,0,2020-02-04
江苏省,308,12,0,无锡,2,0,0,25,1,0,2020-02-04
江苏省,308,12,0,泰州,2,0,0,23,0,0,2020-02-04
江苏省,308,12,0,南通,3,0,0,22,0,0,2020-02-04
江苏省,308,12,0,淮安,4,0,0,22,1,0,2020-02-04
江苏省,308,12,0,常州,4,2,0,19,2,0,2020-02-04
江苏省,308,12,0,连云港,3,0,0,17,1,0,2020-02-04
江苏省,308,12,0,扬州,1,0,0,15,0,0,2020-02-04
江苏省,308,12,0,盐城,0,0,0,15,0,0,2020-02-04
江苏省,308,12,0,宿迁,1,0,0,10,0,0,2020-02-04
江苏省,308,12,0,镇江,2,0,0,5,0,0,2020-02-04
河北省,126,4,1,石家庄,5,1,0,21,1,0,2020-02-04
河北省,126,4,1,沧州,1,0,0,20,0,1,2020-02-04
河北省,126,4,1,邢台,2,0,0,16,0,0,2020-02-04
河北省,126,4,1,邯郸,3,0,0,14,0,0,2020-02-04
河北省,126,4,1,保定,0,0,0,13,2,0,2020-02-04
河北省,126,4,1,廊坊,0,0,0,12,1,0,2020-02-04
河北省,126,4,1,唐山,0,0,0,11,0,0,2020-02-04
河北省,126,4,1,张家口,0,0,0,9,0,0,2020-02-04
河北省,126,4,1,衡水,1,0,0,5,0,0,2020-02-04
河北省,126,4,1,承德,1,0,0,3,0,0,2020-02-04
河北省,126,4,1,秦皇岛,0,0,0,2,0,0,2020-02-04
